ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: _last_editor_used_jetpack","Meta: _wp_page_template","Meta: woodmart_sguide_select","Meta: woodmart_total_stock_quantity","Meta: _product_360_image_gallery","Meta: _woodmart_whb_header","Meta: _woodmart_main_layout","Meta: _woodmart_sidebar_width","Meta: _woodmart_custom_sidebar","Meta: _woodmart_product_design","Meta: _woodmart_single_product_style","Meta: _woodmart_thums_position","Meta: _woodmart_product-background","Meta: _woodmart_extra_content","Meta: _woodmart_extra_position","Meta: _woodmart_product_custom_tab_title","Meta: _woodmart_product_custom_tab_content","Meta: _woodmart_new_label_date","Meta: _woodmart_swatches_attribute","Meta: _woodmart_product_video","Meta: _woodmart_product_hashtag","Meta: _wpas_done_all","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global","Attribute 4 name","Attribute 4 value(s)","Attribute 4 visible","Attribute 4 global","Attribute 5 name","Attribute 5 value(s)","Attribute 5 visible","Attribute 5 global","Attribute 1 default","Meta: wd_additional_variation_images_data","Attribute 2 default","Attribute 3 default","Meta: _wpas_skip_25642190","Meta: _wpas_skip_25705331","Meta: _wpas_mess","Meta: _publicize_twitter_user","Attribute 6 name","Attribute 6 value(s)","Attribute 6 visible","Attribute 6 global","Attribute 7 name","Attribute 7 value(s)","Attribute 7 visible","Attribute 7 global","Attribute 8 name","Attribute 8 value(s)","Attribute 8 visible","Attribute 8 global","Meta: _wp_old_date"
10583,simple,GEL-AMINCISSANTLES-INDISPENSABLES,"Gel Amincissantles indispensables",1,0,visible,"Moins de graisse et plus de fermeté en 21 jours, Le Gel Amincissant d’Arvea Nature est un soin pour les hommes et les femmes qui souhaitent cibler et attaquer les graisses pour affiner le petit ventre, les hanches, les bras et les jambes, Ce gel a été basé sur une formule innovante et puissante avec un mélange de substances naturelles combinées avec de la caféine, extraits d’algues marines et les hétérosides de l’extrait de Centella asiatica pour réduire visiblement les rondeurs et les capitons.",,,,taxable,,1,30,,0,0,,,,,1,,,34.800,"Femme > Cosmétique > Corp",,,https://lunebadr.com/wp-content/uploads/2021/01/1-63.png,,,,,,,,,0,Brand,ARVEA,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Gel Amincissantles indispensables",'@lune_badr,,,,,,,,,,,,,
10585,simple,CRÈME-PARFUMÉE-CORPS-CL-DIAMOND,"Crème Parfumée pour le corps CL Diamond",1,0,visible,"Vous pouvez maintenant hydrater et parfumer à la fois l’ensemble de votre corps grâce à la nouvelle Crème Parfumée pour le corps CL Diamond. De texture non grasse, celle-ci est adaptée à tout type de peaux et procure un fini doux et velouté.",,,,taxable,,1,30,,0,0,,,,,1,,12.900,19.000,"Femme > Cosmétique > Corp",,,https://lunebadr.com/wp-content/uploads/2021/01/1-64.png,,,,,,,,,0,Brand,"Cristian Lay",1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Crème Parfumée pour le corps CL Diamond",'@lune_badr,,,,,,,,,,,,,
10587,simple,Crème-Push-Up-Soins-Corps,"Crème Push Up Soins pour le Corps",1,0,visible,"En 55 jours jusqu'à 8% de volume de plus Plus de Volume et plus de fermeté de la peau. Crème PUSH UP amplifie les volumes cutanés par un effet cosmétique de lipofilling, La Sarsasapogenine, extraite des racines d'une plante asiatique, l' Anemarrhena asphodeloides, En plus cette crème est enrichie à l'huile de pépin de figue de barbarie, Application : Soin du corps pour la poitrine et le décolleté, les fesses, les mains ou les joues. à utiliser chaque jour après la douche une à deux applications par jour.",,,,taxable,,1,40,,0,0,,,,,1,,,42,"Femme > Cosmétique > Corp",,,https://lunebadr.com/wp-content/uploads/2021/01/1-65.png,,,,,,,,,0,Brand,ARVEA,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Crème Push Up Soins pour le Corps",'@lune_badr,,,,,,,,,,,,,
10590,simple,CREME-PIEDS-SECS-ABIMASSIONS-CORPS,"Crème Pieds très secs et Abimassions pour le Corps",1,0,visible,"Sa texture riche en Aloe Vera, beurre de karité, huile d’argan, huile de pépins de raisin et huile d’amandes douce associe les vertus de ces ingrédients avec celles des extraits de plantes, de l’extrait de fleur d’hibiscus, de l’extrait de fruit d’églantier et de l’extrait de pensée. Ce soin assure une hydratation intense pendant 24 heures, aide à prévenir la formation de rugosités et de callosités. Vos pieds sont soulagés, votre peau est visiblement plus douce et plus souple. Sa texture non collante est rapidement absorbée. Appliquez la crème sur des pieds propres et secs. Massez doucement jusqu’à absorption complète du produit. Insistez au niveau du talon et entre les orteils.",,,,taxable,,1,40,,0,0,,,,,1,,,12.900,"Femme > Cosmétique > Corp",,,https://lunebadr.com/wp-content/uploads/2021/01/1-66.png,,,,,,,,,0,,,,,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,1,"Crème Pieds très secs et Abimassions pour le Corps",'@lune_badr,,,,,,,,,,,,,
10592,simple,2624652-MM,"Savon au son de blé et miel",1,0,visible,"Le savon exfoliant d’Arvea Nature au son de blé et miel est le plus doux des savons exfoliants. Ce savon est idéal même pour les peaux les plus sensibles. Il possède les vertus nettoyants du son de blé et adoucissants du miel pour un gommage tout en douceur pour le visage et le corps. A utiliser quotidiennement pour une peau propre, douce et régénérée.\n\n&nbsp;",,,,taxable,,1,35,,0,0,,,,,1,,,7.9,"Femme > Cosmétique > Visage",,,https://lunebadr.com/wp-content/uploads/2021/01/55-6.png,,,,,,,,,0,Brand,ARVEA,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Savon au son de blé et miel",'@lune_badr,,,,,,,,,,,,,
10594,simple,CREME-PIEDS-SUPER-HYDRATANTE-SOINS-CORPS,"Crème Pieds Super Hydratante Soins pour le Corps",1,0,visible,"ALOE VERA + Huile d’Argan + Beurre de karité, Enrichie en beurre de karité, en huile d’argan et en aloe vera, cette crème onctueuse pénètre facilement pour réconforter vos pieds desséchés, Cette crème soulage et délasse les pieds, même les plus secs et abîmés.\nConseil d’utilisation :\nA appliquer sur des pieds propres et secs, en massage prolongé, sur les chevilles, et entre les orteils, Elle peut être utilisée en massage au quotidien ou en usage ponctuel, En cas de peau très sèche, on peut enrichir cette crème en la mélangeant dans le creux de la main avec une goutte d’huile d’argan.",,,,taxable,,1,30,,0,0,,,,,1,,,12.800,"Femme > Cosmétique > Corp",,,https://lunebadr.com/wp-content/uploads/2021/01/1-67.png,,,,,,,,,0,Brand,ARVEA,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Crème Pieds Super Hydratante Soins pour le Corps",'@lune_badr,,,,,,,,,,,,,
10596,simple,CREME-MIRACLE-MINI-SOINS-CORPS,"Crème Miracle Mini Soins pour le Corps",1,0,visible,"Corps et visage Hydratante et Nourrissante, Aloe vera + Huile d'argan + Beurre de karité Un concentré d'hydratation 24h à la fois douce et riche elle pénètre immédiatement sans effet gras, Elle peut être utilisé pour votre visage, votre corps ainsi comme crème mains et pieds.",,,,taxable,,1,50,,0,0,,,,,1,,,6.900,"Femme > Cosmétique > Corp, Femme > Cosmétique > Visage",,,https://lunebadr.com/wp-content/uploads/2021/01/1-68.png,,,,,,,,,0,Brand,ARVEA,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,1,,'@lune_badr,,,,,,,,,,,,,
10599,simple,5555845-UY,"Masque pour le visage",1,0,visible,"Vous souhaitez exfolier délicatement votre visage ? Le masque Gommage Gourmand Abricot ARVEA répond aujourd’hui à votre besoin. Grâce à la poudre de noyaux d’abricot, ce masque exfoliant fruité permet une élimination efficace des cellules mortes de la peau du visage et gomme énergiquement les impuretés cutanées comme l’excès de sébum pour qu’elle retrouve douceur, transparence, fraîcheur, tonus et éclat. Particulièrement adapté aux peaux mixtes et grasses, ce gommage unifie le teint et stimule le renouvellement cellulaire. Ingrédients actifs : La poudre de noyaux d'abricot : Aloe vera, Huile d’argan bio Extrait naturel de concombre, Huile naturelle de nigelle . Appliquez sur le visage mouillé avec un léger massage circulaire pour un nettoyage profond puis rincez avec l'eau.",,,,taxable,,1,30,,0,0,,,,,1,,,29,"Femme > Cosmétique > Visage",,,https://lunebadr.com/wp-content/uploads/2021/01/2-28.png,,,,,,,,,0,Brand,ARVEA,1,1,Volume,"50 ml",1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Masque pour le visage",'@lune_badr,,,,,,,,,,,,,
10601,simple,CREME-MIRACLE-SOINS-CORPS,"Crème Miracle Soins pour le Corps",1,0,visible,"Corps et visage Hydratante et Nourrissante, Aloe vera + Huile d'argan + Beurre de karité Un concentré d'hydratation 24h à la fois douce et riche elle pénètre immédiatement sans effet gras, Elle peut être utilisé pour votre visage, votre corps ainsi comme crème mains et pieds, La crème Miracle est conçu pour être votre crème de tous les jours.",,,,taxable,,1,50,,0,0,,,,,1,,,25.900,"Femme > Cosmétique > Corp",,,https://lunebadr.com/wp-content/uploads/2021/01/1-69.png,,,,,,,,,0,Brand,ARVEA,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Crème Miracle Soins pour le Corps",'@lune_badr,,,,,,,,,,,,,
10603,simple,CRÈME-MAINS-SUPER-HYDRATANTE-SOINS-CORPS,"Crème Mains Super Hydratante Soins pour le Corps",1,0,visible,"ALOE VERA + Huile d’Argan + Beurre de karité, Enrichie en beurre de karité, en huile d’argan et en aloe vera, cette crème onctueuse pénètre facilement pour protéger, nourrir et régénérer l’épiderme, Hydratation, douceur et fraicheur… cette crème nourrissante et réparatrice laisse la peau douce et souple, non grasse.",,,,taxable,,1,50,,0,0,,,,,1,,,12.800,"Femme > Cosmétique > Corp, Femme > Cosmétique > Mains",,,https://lunebadr.com/wp-content/uploads/2021/01/1-70.png,,,,,,,,,0,Brand,ARVEA,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,,'@lune_badr,,,,,,,,,,,,,
10605,simple,55478525-GT,"Mascara vegan yeux",1,0,visible,"C’est un mascara pour un volume maximal de longue tenue, doté d’un noir intense pour donner de la profondeur à votre regard.",,,,taxable,,1,45,,0,0,,,,,1,,,32.9,"Femme > Cosmétique > Visage",,,https://lunebadr.com/wp-content/uploads/2021/01/87.png,,,,,,,,,0,Brand,ARVEA,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Mascara vegan yeux",'@lune_badr,,,,,,,,,,,,,
10606,simple,"Crème-Nuit-soins -Visage","Crème de Nuit Soins pour le Visage",1,0,visible,"La nouvelle crème de nuit d’arvea nature associe les vertus hydratantes d’aloe vera, huile d’argan et beurre de karité avec une des huiles les plus chères du monde : huile de pepins de figue de barbarie 100% bio.\nLa forte concentration en vitamine E de l’huile de figue de barbarie est plus importante que n’importe quelle autre huile sur le marché (supérieure à 100 mg/100 g) ce qui en fait un puissant antioxydant, L’huile de figue de Barbarie remplie parfaitement son rôle d'anti-age et d’anti-rides. Sur la peau, elle possède 1001 propriétés, comme entre autres d’affiner et de resserrer le grain de peau, d’estomper les petites tâches parfois disgracieuses, de réguler le sébum mais aussi de limiter la déshydratation, L'huile de figue de barbarie offre une extraordinaire cure de jouvence à votre peau, Elle fait barrage au vieillissement cutané et booste le renouvellement cellulaire. Résultat, elle diminue les rides, s'attaque aux cernes disgracieuses et offre une protection contre les agressions quotidiennes de la peau, Au toucher, l'huile de figue de barbarie est moins grasse que d'autres huiles et elle pénètre rapidement dans l'épiderme. Surtout, elle convient à tous types de peaux, grasse, sèche ou mixte, et même se rendre utile à tout âge, ce qui en fait un produit familial, Utlisation : Appliquer sur le visage et le cou le soir",,,,taxable,,1,35,,0,0,,,,,1,,,44.800,"Femme > Cosmétique > Corp, Femme > Cosmétique > Visage",,,https://lunebadr.com/wp-content/uploads/2021/01/1-71.png,,,,,,,,,0,Brand,ARVEA,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Crème de Nuit Soins pour le Visage",'@lune_badr,,,,,,,,,,,,,
10610,variation,MAT-LIPSTICK-R3,"Rouge à lèvres arvea lipstick - So MAT LIPSTICK R3Lèvres",1,0,visible,,"R3Lèvres\nLe rouge à lèvres So MAT couvre vos lèvres par un film mince, lisse et confortable avec précision et facilité d’application.",,,taxable,parent,1,50,,0,0,,,,,0,,,24.900,,,,https://lunebadr.com/wp-content/uploads/2021/01/1-73.png,,,MAT-LIPSTICK-R,,,,,,0,Model,"So MAT LIPSTICK R3Lèvres",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10611,variation,MAT-LIPSTICK-R2,"Rouge à lèvres arvea lipstick - So MAT LIPSTICK R2Lèvres",1,0,visible,,"R2Lèvres\nLe rouge à lèvres So MAT couvre vos lèvres par un film mince, lisse et confortable avec précision et facilité d’application.",,,taxable,parent,1,50,,0,0,,,,,0,,,24.900,,,,https://lunebadr.com/wp-content/uploads/2021/01/2-29.png,,,MAT-LIPSTICK-R,,,,,,0,Model,"So MAT LIPSTICK R2Lèvres",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10612,variation,MAT-LIPSTICK-R1,"Rouge à lèvres arvea lipstick - So MAT LIPSTICK R1Lèvres",1,0,visible,,"R1Lèvres\nLe rouge à lèvres So MAT couvre vos lèvres par un film mince, lisse et confortable avec précision et facilité d’application.",,,taxable,parent,1,50,,0,0,,,,,0,,,24.900,,,,https://lunebadr.com/wp-content/uploads/2021/01/1-72.png,,,MAT-LIPSTICK-R,,,,,,0,Model,"So MAT LIPSTICK R1Lèvres",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10616,variable,"LIP GLOSS-L","Lip Gloss Lèvres",1,0,visible,"Un fini mat et une couleur intense qui reste intacte tout au long de la journée. Découvrez la nouvelle gamme de lip gloss mat de ARVEA avec des couleurs irrésistibles.",,,,taxable,,1,,,0,0,,,,,1,,,,"Femme > Cosmétique > Visage",,,"https://lunebadr.com/wp-content/uploads/2021/01/i55-1.png, https://lunebadr.com/wp-content/uploads/2021/01/i66-1.png, https://lunebadr.com/wp-content/uploads/2021/01/i44-1.png",,,,,,,,,0,Brand,ARVEA,1,1,Model,"LIP GLOSS l1, LIP GLOSS l2, LIP GLOSS l3, LIP GLOSS l4, LIP GLOSS l5, LIP GLOSS l6",1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,Color,Rouge,1,1,,,,,,,,,,,,,1,,"Lip gloss lèvres",'@lune_badr,,,,,,,,,,,,,
10618,variation,"LIP GLOSS-L6","Lip Gloss Lèvres - LIP GLOSS l6",1,0,visible,,"Lip gloss L6 : \nUn fini mat et une couleur intense qui reste intacte tout au long de la journée. Découvrez la nouvelle gamme de lip gloss mat de ARVEA avec des couleurs irrésistibles.",,,taxable,parent,1,45,,0,0,,,,,0,,,22.8,,,,https://lunebadr.com/wp-content/uploads/2021/01/i66-1.png,,,"LIP GLOSS-L",,,,,,0,Model,"LIP GLOSS l6",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10619,variation,"LIP GLOSS-L5","Lip Gloss Lèvres - LIP GLOSS l5",1,0,visible,,"Lip gloss L5 : \nUn fini mat et une couleur intense qui reste intacte tout au long de la journée. Découvrez la nouvelle gamme de lip gloss mat de ARVEA avec des couleurs irrésistibles.",,,taxable,parent,1,45,,0,0,,,,,0,,,22.8,,,,https://lunebadr.com/wp-content/uploads/2021/01/i55-1.png,,,"LIP GLOSS-L",,,,,,0,Model,"LIP GLOSS l5",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10620,variation,"LIP GLOSS-L4","Lip Gloss Lèvres - LIP GLOSS l4",1,0,visible,,"Lip gloss L4 : \nUn fini mat et une couleur intense qui reste intacte tout au long de la journée. Découvrez la nouvelle gamme de lip gloss mat de ARVEA avec des couleurs irrésistibles.",,,taxable,parent,1,45,,0,0,,,,,0,,,22.8,,,,https://lunebadr.com/wp-content/uploads/2021/01/i44-1.png,,,"LIP GLOSS-L",,,,,,0,Model,"LIP GLOSS l4",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10622,variation,"LIP GLOSS-L3","Lip Gloss Lèvres - LIP GLOSS l3",1,0,visible,,"Lip gloss L3 : \nUn fini mat et une couleur intense qui reste intacte tout au long de la journée. Découvrez la nouvelle gamme de lip gloss mat de ARVEA avec des couleurs irrésistibles.",,,taxable,parent,1,45,,0,0,,,,,0,,,22.8,,,,https://lunebadr.com/wp-content/uploads/2021/01/i66.png,,,"LIP GLOSS-L",,,,,,0,Model,"LIP GLOSS l3",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10623,variation,"LIP GLOSS-L2","Lip Gloss Lèvres - LIP GLOSS l2",1,0,visible,,"Lip gloss L2 : \nUn fini mat et une couleur intense qui reste intacte tout au long de la journée. Découvrez la nouvelle gamme de lip gloss mat de ARVEA avec des couleurs irrésistibles.",,,taxable,parent,1,45,,0,0,,,,,0,,,22.8,,,,https://lunebadr.com/wp-content/uploads/2021/01/i22.png,,,"LIP GLOSS-L",,,,,,0,Model,"LIP GLOSS l2",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10624,variation,"LIP GLOSS-L1","Lip Gloss Lèvres - LIP GLOSS l1",1,0,visible,,"Lip gloss L1 : \nUn fini mat et une couleur intense qui reste intacte tout au long de la journée. Découvrez la nouvelle gamme de lip gloss mat de ARVEA avec des couleurs irrésistibles.",,,taxable,parent,1,45,,0,0,,,,,0,,,22.8,,,,https://lunebadr.com/wp-content/uploads/2021/01/i11.png,,,"LIP GLOSS-L",,,,,,0,Model,"LIP GLOSS l1",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10634,simple,25856-HY,"Eclat d'or Parfums",1,0,visible,"Un parfum frais floral et boisé pour une séductrice audacieuse, excessive et drôle... De quoi faire chavirer les cœurs et attiser les passions grâce à cette fragrance sensuelle.\nEclat d’or incarne celle à laquelle toutes les femmes rêvent de ressembler, et que tous les hommes rêvent de séduire.",,,,taxable,,1,25,,0,0,,,,,1,,,36,"Femme > Parfum > Parfumes",,,"https://lunebadr.com/wp-content/uploads/2021/01/1-74.png, https://lunebadr.com/wp-content/uploads/2021/01/2-30.png",,,,,,,,,0,Brand,ARVEA,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Eclat d'or Parfums",'@lune_badr,,,,,,,,,,,,,
10637,simple,333625lk,"Huile d'argan",1,0,visible,"Advance Techniques 360 Nourishment Huile d’argan du Maroc Sérum",,,,taxable,,1,25,,0,0,,,,,1,,15.9,28,"Homme > Cosmétique > Cheveux",,,https://lunebadr.com/wp-content/uploads/2021/01/1-75.png,,,,,,,,,0,Brand,ARVEA,1,1,Volume,"30 ml",1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Huile d'argan",'@lune_badr,,,,,,,,,,,,,
10639,variable,5556238,"Shampoing anti chutes",1,0,visible,"Shampooing 4 en 1 : Nettoyant + Démêlant +Fortifiant + Anti chute\nLe shampooing 4 en 1 Arvea stimule et redynamise le système capillaire et améliore la brillance, la souplesse et la santé de vos cheveux.\nC’est un shampooing très doux qui respecte les cuirs chevelus sensibles. Une formule à base d’aloe vera qui apporte brillance, force et facilite le démêlage.\nIl agit efficacement contre la chute des cheveux. Il Convient à tous les types de cheveux.",,,,taxable,,1,40,,0,0,,,,,1,,,,"Femme > Cosmétique > Cheveux",,,https://lunebadr.com/wp-content/uploads/2021/01/1-76.png,,,,,,,,,0,Brand,ARVEA,1,1,Volume,"200 ml",1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,Color,"Blue, Rose",1,1,,,,,,,,,,,,,1,,"Shampoing anti chutes",'@lune_badr,,,,,,,,,,,,,
10641,variation,5556238-BL,"Shampoing anti chutes - Blue",1,0,visible,,,,,taxable,parent,1,35,,0,0,,,,,0,,,19.8,,,,https://lunebadr.com/wp-content/uploads/2021/01/1-77.png,,,5556238,,,,,,0,Color,Blue,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10642,variation,5556238-PK,"Shampoing anti chutes - Rose",1,0,visible,,,,,taxable,parent,1,35,,0,0,,,,,0,,,19.8,,,,https://lunebadr.com/wp-content/uploads/2021/01/1-76.png,,,5556238,,,,,,0,Color,Rose,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10644,simple,581352-HY,"Après rasage",1,0,visible,"Apaisant + Hydratant 24H + Défatigant\n\nCe soin Après-rasage hypoallergénique avec une formule hautement concentrée et riche en Aloe Vera et en huile d’argan, pénètre facilement, laissant la peau tonifiée, hydratée et extrêmement douce et apaisée. Faites de l’instant rasage un moment de plaisir grâce à cet après-rasage sans alcool ! Appliquez après le rasage.",,,,taxable,,1,35,,0,0,,,,,1,,,13.8,"Femme > Cosmétique > Visage",,,https://lunebadr.com/wp-content/uploads/2021/01/1-78.png,,,,,,,,,0,Brand,ARVEA,1,1,Volume,"100 ML",1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Après rasage",'@lune_badr,,,,,,,,,,,,,
10646,simple,523652-LL,"Crème anti-taches",1,0,visible,"C'est un soin anti-taches qui cible et estompe les taches de la peau et lui redonne son éclat naturel. Il combine des actifs naturels de très haute pureté créant une synergie inégalée pour un effet anti-tâches irréprochable.",,,,taxable,,1,45,,0,0,,,,,1,,,49.800,"Femme > Cosmétique > Visage",,,https://lunebadr.com/wp-content/uploads/2021/01/1-79.png,,,,,,,,,0,Brand,ARVEA,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Crème anti-taches",'@lune_badr,,,,,,,,,,,,,
10648,simple,221522-KK,"Crème de nuit",1,0,visible,"La nouvelle crème de nuit d’arvea nature associe les vertus hydratantes d’aloe vera, huile d’argan et beurre de karité avec une des huiles les plus chères du monde : huile de pepins de figue de barbarie 100% bio, La forte concentration en vitamine E de l’huile de figue de barbarie est plus importante que n’importe quelle autre huile sur le marché (supérieure à 100 mg/100 g) ce qui en fait un puissant antioxydant.\n",,,,taxable,,1,35,,0,0,,,,,1,,,44.8,"Femme > Cosmétique > Visage",,,https://lunebadr.com/wp-content/uploads/2021/01/1-81.png,,,,,,,,,0,Brand,ARVEA,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Crème de nuit",'@lune_badr,,,,,,,,,,,,,
10651,simple,256569-MO,"Creme mains",1,0,visible,"ALOE VERA et  Huile d’Argan avec Beurre de karité,Enrichie en beurre de karité, en huile d’argan et en aloe vera, cette crème onctueuse pénètre facilement pour protéger, nourrir et régénérer l’épiderme, Hydratation, douceur et fraicheur… cette crème nourrissante et réparatrice laisse la peau douce et souple, non grasse.",,,,taxable,,1,50,,0,0,,,,,1,,,12.8,"Femme > Cosmétique > Mains",,,https://lunebadr.com/wp-content/uploads/2021/01/1-82.png,,,,,,,,,0,Brand,ARVEA,1,1,Volume,"100 ML",1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Creme mains",'@lune_badr,,,,,,,,,,,,,
10653,simple,652352-MM,"Crème Pieds",1,0,visible,"ALOE VERA et  Huile d’Argan avec  Beurre de karité, Enrichie en beurre de karité, en huile d’argan et en aloe vera, cette crème onctueuse pénètre facilement pour réconforter vos pieds desséchés.\nCette crème soulage et délasse les pieds, même les plus secs et abîmés, Conseil d’utilisation : A appliquer sur des pieds propres et secs, en massage prolongé, sur les chevilles, et entre les orteils.",,,,taxable,,1,30,,0,0,,,,,1,,,12.8,"Femme > Cosmétique > Pied",,,https://lunebadr.com/wp-content/uploads/2021/01/1-83.png,,,,,,,,,0,Brand,ARVEA,1,1,Volume,"100 ML",1,1,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Crème Pieds",'@lune_badr,,,,,,,,,,,,,
10657,simple,42522-MP,"Crème pieds",1,0,visible,"Sa texture riche en Aloe Vera, beurre de karité, huile d’argan, huile de pépins de raisin et huile d’amandes douce associe les vertus de ces ingrédients avec celles des extraits de plantes, de l’extrait de fleur d’hibiscus, de l’extrait de fruit d’églantier et de l’extrait de pensée. Ce soin assure une hydratation intense pendant 24 heures, aide à prévenir la formation de rugosités et de callosités. Vos pieds sont soulagés, votre peau est visiblement plus douce et plus souple. Sa texture non collante est rapidement absorbée. Appliquez la crème sur des pieds propres et secs. Massez doucement jusqu’à absorption complète du produit. Insistez au niveau du talon et entre les orteils.\n\n&nbsp;",,,,taxable,,1,40,,0,0,,,,,1,,,12.900,"Femme > Cosmétique > Pied",,,https://lunebadr.com/wp-content/uploads/2021/01/1-84.png,,,,,,,,,0,Brand,ARVEA,1,1,,,,,classic-editor,,none,,,none,default,default,none,inherit,inherit,inherit,,0,after,,,,,,,1,,,,,,,,,,,,,,,,,1,,"Crème pieds",'@lune_badr,,,,,,,,,,,,,
